0425172600,277982
0590568825,278418
9057133008,278012
0373163177,278418
3492232000,276774
0517598183,278418
0553271636,277427
0891094261,277427
0590224735,278418
0446360511,278137
0312421273,277601
0312421273,277744
0836218817,277427
0307133168,278418
0553228129,277639
0307117138,278418
0312850549,278771
038067470X,277478
0590922424,278418
0446527785,277969
0553561618,276746
0671867091,278137
0874063264,278418
0385333676,278026
080506723X,278248
0679731148,277427
0679731148,277928
0679731148,278314
0679731148,278672
0373166281,278418
1559029854,278418
0425044432,278418
0805057471,278418
0446394211,278418
015200405X,277427
3453115783,276798
0062505319,277427
0394896955,278418
0440200407,278418
8845219747,276875
0373706642,278418
0671560034,278418
0345404793,243
0553571818,277427
0256106525,278418
9029531355,277478
0373030266,278418
0399147144,277157
0312975643,277639
0865300909,278418
0590426745,278418
0373098871,278418
0553564676,278418
0451209907,278194
0828002118,277196
0373033044,278418
0373223242,278418
0898157803,277427
0843114428,278418
0061092800,278044
0671439251,278418
0446310786,276953
0446310786,277743
0446310786,278418
0446310786,26
0099460343,276904
0600570967,276737
0345285549,278418
0553568779,278418
0553482475,278418
0812528042,278026
0821770829,277427
0345409051,243
0553564013,278418
0765341174,278144
059044252X,278418
1558512624,278418
0590434446,278418
0312986327,278582
0684195984,277928
3905414066,278249
013838939X,277378
0380002930,278418
0590273639,278418
0907849741,277478
0373098251,278418
0875096867,277427
0399150811,277157
0060938412,73
015659413,277461
0689704305,277639
0373023308,278418
0590448021,278418
0140058494,277711
0590483692,278418
0842314296,277427
0842314296,278418
0887140963,278529
1853260215,278418
055357289X,277929
0394826264,278418
0812571029,276814
0425178765,278535
0330280953,277711
0754000117,276925
0684841215,278199
9722105507,183
1562058258,278418
044661095X,278418
0394826949,278418
0312971346,278582
1558172882,277168
0307100790,278418
037311415X,278418
0373195680,278418
0374270325,278085
0374270325,278356
0374270325,278418
0739417096,277353
0440176484,277427
0440176484,278418
0395376122,278418
0312956975,278418
0590869876,278418
0425171396,277698
0553289519,278418
0523414366,277639
0340734043,277186
0316284955,277427
0316284955,278798
0743525493,278843
0515136379,277945
0875421202,278203
0590934775,278418
0553567470,278418
0395977894,277873
1572302399,277427
0451518829,278418
0816749701,278418
0582275164,277478
044040665X,278418
0373114737,278418
8477272204,278237
0590455877,278418
0824101766,278418
1896095186,278633
030706087X,278537
0833531654,277036
0684808943,277965
037327291X,278188
0816722463,278418
3922524443,276848
0375706038,277107
3502517371,276954
904500741X,277478
0553115510,278188
2080680692,276929
0878571140,278017
0743212002,277662
0020420900,278418
0440216818,277975
3551551693,276847
0590477439,278418
0440801028,278418
0446362220,277171
014028009X,278633
014028009X,278843
2742739351,276925
0440147247,278418
0836808886,278418
3453137442,276847
0671684035,278418
0553272535,277765
0553272535,277808
0553272535,278418
0671434691,278418
0590460609,278418
0590922513,278418
0531087875,278418
207033015X,276856
0446604623,278418
1557734569,277879
0441693237,278418
0440211263,278843
0425046885,277478
3522149904,276925
0449219399,278565
0373031637,278418
0061059900,278026
0671027387,243
0446523321,278144
0752844849,277478
0802840248,278418
8817862827,278054
0373885156,278418
0373109903,278418
0821723480,278418
0340770015,277186
0722535562,278221
0345334590,278418
0671037692,277427
0891075925,278418
0892966947,278418
349926028X,276848
084233338X,277427
0373107943,278418
0515119415,278418
8476409419,183
0345443683,276788
0679770151,277928
1583225366,278777
0440213991,277427
0804105820,277928
0553157213,278418
0812575911,278026
2070334430,276828
0394848446,278418
0590456571,277639
074347676X,278462
0316110744,278418
0446360856,243
0816769788,278418
0486282112,276925
2070567842,183
0399141650,277187
0836210514,278418
1576571017,278418
0590065890,278418
0786866195,278026
0440236673,277195
0440236673,278418
0399139419,277168
0373711263,278188
037370433X,278418
0312957785,278582
0373107412,278418
2869304560,276929
0515087122,278545
0515087122,278854
2070422089,278675
0812517288,278418
0373102682,278418
0375727981,277157
039308647X,278188
0743225805,277908
3442054753,276994
0786867647,278732
0373028652,278418
0440120004,278418
0064440214,277901
0373099312,278418
0553813021,278057
0590442996,276984
044922046X,278418
1562472305,278418
0934802904,277562
1561895369,278418
0060257342,278418
0075536498,277051
0671644459,278188
0380718758,277427
0256169179,278418
3492105939,278249
0380899590,278418
0373226551,278418
1559586893,277427
0312983069,278418
0886777178,276964
1558745718,277478
1558745718,278832
1559274034,278418
0689809859,278418
0892044705,278418
0316172057,278418
0965086927,278536
0312143214,278418
0698114191,278418
1588515893,277479
9723816709,183
0140361219,278418
0307120236,278418
067988467X,278418
9515710014,233
0440225701,277168
0440225701,277427
0440225701,277478
0440225701,277922
0440225701,278188
0440225701,278333
0440225701,278418
0440225701,51
0440225701,243
0449221512,277157
0449221512,277466
0449221512,278026
0449221512,278582
1562470043,278418
1562470043,278843
0448400936,278418
0373117612,278418
0553158333,278418
0375509038,87
0316778508,139
0766601730,278418
067170561X,277427
0373256183,278418
1576738469,278221
0380715325,277639
0590434160,278137
0345249372,276869
0590409026,278418
8497890663,183
0782903762,278418
0465014909,277954
076791404x,277928
0553581112,277012
0553581112,277427
0553581112,278582
0312976909,278418
0553297988,278418
0590448595,276984
0425157466,277427
0312290659,277623
068746384X,278418
1892065444,277478
0373167067,278418
0821733850,278418
0140069623,278565
0812061942,278418
0553483145,278418
0439040221,278418
0590394681,278418
8472453723,276925
015679201X,278418
9726991366,183
0307103781,278418
0786013990,276746
0395681863,278418
0785313168,278418
059042730X,278418
0385498802,278194
1573221775,278314
1573221775,278843
0345332687,277478
0586207414,276814
0307030768,278418
0385265700,278418
0373101104,278418
0836218833,276859
0836218833,277427
0679808477,278418
0330375253,278554
0671661639,278418
0811674509,278418
037311382X,278418
0440144078,278418
037329090X,278418
0060550392,278216
0590413864,278418
0440241537,276896
0440241537,277523
0440241537,278194
0385025866,278418
0330201700,276840
039961110X,278418
0307592618,278418
3499221918,278665
8427007450,276925
0060196076,277195
155166884X,278418
155166884X,278641
0553052152,278144
0689703074,278418
0880381736,277036
0553586122,277124
0553586122,277427
0553586122,277639
1561580880,278843
0553256157,278418
0440221048,278026
0897330536,277427
2070403920,277681
0448095017,278418
044651652X,278002
044651652X,278418
0062720732,278255
0349105227,277186
0451519841,278796
0679445099,277639
0316569321,277427
0316569321,278048
0316569321,278202
0316569321,278469
0449209148,277929
0895774194,278418
0395900239,277965
0812550773,278418
0451183665,278418
0670241334,278418
0373226306,277639
0312983212,278418
0590629794,277436
0836213076,277427
0375808736,278418
8495501198,276925
0553573616,278552
0523426429,278418
0448421852,278418
950491036X,276925
0590964054,278418
0061092827,278418
015644450X,277195
0345435168,277554
0345435168,278048
0439401399,276822
0582480841,277478
0060505885,277042
0425181618,278314
0812511840,278418
052594544X,277662
0373116195,278418
0425153975,277984
0425153975,278026
0195153448,2
0451410769,277478
0307002144,278418
014058661X,278418
9726650178,183
0440220394,278418
0553801589,277523
0394831292,278418
0373024622,278418
0747243972,278418
3404143744,278563
0894807641,278418
0553573926,277427
1551660717,277744
0439449316,277203
0345334019,277427
067104754X,277042
0679881816,278418
0439200938,278418
0380698544,278418
051511331X,277929
0786843411,278418
0312975597,278418
0310435706,277427
0451622898,277650
0373225547,278418
344215121X,276847
0671003593,278418
0451459393,277478
1853752797,277711
067101417X,277427
0140177396,278418
0448102226,278418
059035342X,276939
059035342X,278162
059035342X,278356
059035342X,278843
0373264119,277982
0345337662,278137
0671825291,277639
9722320742,277272
0785312196,278418
3453862732,278618
8496075850,276875
039487062X,278418
3257203659,242
0915943263,277427
0028630343,278550
0590939912,278418
0671529587,278418
0590450778,278418
0449221180,278418
0670637823,277244
0439053862,278418
0141011947,277186
0451167317,276762
0020435207,278418
0099288850,277427
0099288850,278168
0849938252,278418
0553287532,278137
0373166052,278418
0440157587,278418
0515136530,277945
0531012174,278418
0393964493,278418
2877304892,278637
0689816413,278418
0898794544,277427
0446941166,278418
3804430058,277471
0804109818,278582
0373030878,278418
0449001946,278418
0671679929,277427
0061056219,278418
0307010082,278418
8807813858,276950
0380727951,278418
0590441531,278418
0373031475,278418
0373191855,278418
0671864769,107
2080680676,276828
3498020862,242
0865926433,278418
3150000335,242
0373702760,277639
0679724753,278573
0440218535,277639
1575842955,278418
068419368X,278418
0440845963,278418
0440482216,278418
0590500538,278418
0060008725,278672
0373097840,278418
0451404211,278418
1929590059,277187
0590452630,278418
0893754153,278418
0671525808,278137
0449148920,278418
0679439382,277527
0679439382,278633
0039217299,278418
8473068971,276925
0345436911,277427
972370403X,183
014011291X,278209
0664244882,277427
0373105568,278418
0345348036,278418
3442449820,276847
671781383,277187
0812507452,277378
0064405176,276804
0553129198,277478
067976397X,277647
067976397X,99
0891075275,278418
0891075275,17
3499151502,242
0373077211,278418
0373264011,278418
0590411837,278418
0373024436,278418
0394831993,278188
0679721851,276925
0830714014,237
0394849736,278418
0590470108,276928
0061080535,278418
0425176932,277965
0307123952,278418
0449223450,278418
0553578316,278773
037316436X,278418
0553275704,278723
0373226772,278418
0671443283,278418
0842332367,278144
044132231X,278418
0515133302,277427
0515133302,277523
3257208650,242
3257203136,242
0380770938,278418
0451178386,278418
0553157094,278418
0590635980,278418
0590674331,278418
0448412772,278418
044041833X,278551
0440201969,278418
1551668181,278188
0812967224,277711
067986699X,278418
0553241141,278188
068815333X,278026
1884628028,278418
0812504798,277427
2264018194,276929
0762101326,278418
0451150376,278418
1564025691,278418
059088008X,278418
0446605239,278107
0446605239,278144
0446605239,278418
0446605239,278543
1558745157,277989
1558745157,278633
1559700734,278418
2080674722,276733
1577685415,278418
082172598X,277639
155166898X,278411
0140296298,278633
0590417290,278418
3442446937,22
780446525800,278026
2277229350,278637
0553275852,278522
3492224628,276936
0445205636,278418
8817134899,276990
844140321X,276939
0590413600,278418
0671644475,278188
0671644475,278418
0394894758,278418
22660861003,276929
0307109100,278418
0061099252,277478
0679864210,278418
0553055046,278418
0061061441,278418
0373033729,278418
038082082X,278188
0812920279,278418
0439104696,278418
0449217264,276850
0449217264,277639
0449217264,278418
0805051309,277427
034531784X,278418
0451206673,230
1565651766,278418
0307020231,278418
0590315684,278418
059044297X,277203
0671021346,276800
0373116683,278418
0373028636,278418
0769600239,277203
0380846578,277427
0375726659,277427
0671778730,278418
044840463X,278418
0893900648,278418
0448343606,278418
0061004251,277427
044900371X,278075
044900371X,278534
0766601714,278418
0812509234,278771
3478387507,276994
0449234606,278418
0140491503,278418
0373614276,277639
156987025X,278418
0373028180,278418
037322575X,278418
0671612700,278418
0440415241,278418
0789706032,276859
1562470795,278418
1571515496,278418
0553587196,277544
0425179265,278144
0446522384,277427
056353821,277585
0373222521,278418
0671519026,278418
0786843950,278418
0307681408,278418
0552546933,276822
0831712600,278418
0373031645,278418
0373300573,278418
0440241162,278255
0590415298,278418
0553283626,278418
0486295559,278418
1557041164,278418
0517052229,278418
3453185323,276762
0671017152,278418
0590461109,278418
1562934961,278418
0062737465,278066
1561731331,278418
0307580229,278418
3453007867,277665
0373114672,278418
088705014X,278418
0590436023,278418
037303458X,278418
0140279091,276772
0345384350,278418
0316031046,278221
0842352368,277427
2070495027,278302
3426671298,276847
0312265859,278356
0590120700,278418
0373251300,278418
0517093715,276964
0590413848,278418
0515118249,277945
1564026590,278418
0590983253,278418
185326203X,277650
0842308121,277523
0590136895,278418
1559029897,278418
0060002492,278137
0553275283,276925
0373102968,278418
3596154766,276994
0525449922,278615
1557820813,278418
0440162688,277639
0553157396,278418
0440949424,199
8408011200,276925
9722906259,277272
0307115410,278418
0534003478,278418
0590134701,278418
0971388296,278536
0425163407,243
0708985386,277427
0440484332,278418
0373764030,278418
0425135012,278418
0778320286,278188
0440800129,278418
076790592X,277775
9726993474,183
3502513333,276954
0380010038,278418
0373226322,277639
0373113609,278418
0312983271,277042
8804484101,278097
1551669110,278007
0373240392,278418
0307105571,278418
0590437291,278418
0439219957,278418
1577190815,278418
0684834731,277466
0307740250,278418
0451525221,185
0451112040,277639
8496077152,276925
0380685280,278418
2020591944,276929
0140621725,277478
0671623273,278418
0531045269,278418
0451169522,277427
0307001113,278418
0373026773,278418
0373614713,278418
0441651690,278418
0816714991,278418
0553574752,278418
0446392251,277965
0446609749,277469
0373099436,278418
0670030120,278843
0399147101,277157
0553443127,278418
0525945784,278418
0060937742,278540
1555913172,278418
0553213296,277378
0821750208,278188
342670272X,277388
0439279062,278418
0969691319,277159
0446358592,243
0385319401,277928
0373079516,278418
0816736200,278418
158243011X,277195
0140003185,277378
3453130901,276866
0345404114,277171
0345404114,278418
0671010123,278148
0671616943,278418
0307060624,278418
0307114104,278418
0451126041,278418
0451163494,278259
0446360317,278144
0394800133,278418
0373707665,278418
8497931467,276925
0240514866,276925
0440107601,277478
0385336667,278026
0676901751,278843
0440166497,278418
0590464175,278418
0345373561,277427
0816704678,278418
074600186X,278418
0449243583,277639
0399151451,277157
0553121510,277466
0399135790,278820
1885222998,278418
0785304606,278418
0821756184,278418
9044601695,182
0590639137,278418
0671722808,277427
081673755X,278418
0517528436,278418
0898797187,277427
0373114117,278418
0373114443,278418
0425046605,277639
0590431625,278418
3499121808,276954
0373094213,278418
0373707274,278418
0373076215,278418
0340767936,85
0821756451,277639
0440983568,278137
0373075308,278418
0425142485,277639
0939149311,277195
0380776138,277639
0373030932,278418
0373035373,277639
0718002067,277427
0884481476,278418
0060908548,277195
0762721979,278356
0399145990,277427
0312986769,277563
037344186X,278188
3404147723,276774
0553576194,277746
0373224613,278418
0449001962,278418
0553567462,278418
0156005891,278188
3442424216,276762
0078823579,278418
0671013939,278026
0138242771,278418
0553131834,278418
3499223066,277379
1576730360,278137
0446342106,278535
0590444077,278418
0553265784,277639
0786889845,278026
0307021858,278418
0070145121,278418
0307022390,278418
0821758799,278418
0932944523,277427
0373225156,278418
0224028685,277962
0807508527,278418
0373117868,278418
0425173283,278418
0307010201,278418
0451406656,278418
0812516842,277922
0671664107,278188
0821774638,278188
0446604666,278227
0446604666,278257
0451156234,277478
0590417827,276984
0399148019,278202
0446613843,276889
0446613843,277523
0446613843,277710
0553581929,277284
0553581929,277427
0553581929,278026
0553055259,278418
0451408098,278418
0816712328,278418
0811209512,278418
039486154X,278418
0671027343,277109
0446675059,277901
0307119610,278418
0373031327,277639
0307001458,278418
0684832860,278418
3423201509,276861
0373030320,278418
0061032042,278418
8838431345,278054
0590485237,278418
006093090X,278216
0440433940,278418
0373192118,278418
0425160106,278418
0590404342,277203
0590470434,278418
1576739562,278137
0060390174,277187
0312952716,277954
0307011003,278418
1562827898,276800
1853260061,278418
0671502522,278418
0394800303,278418
0064406601,277795
0802425488,277427
0425147231,278377
2264031158,276929
8429712372,276925
0802781071,278418
0789707446,278418
030710124X,278418
9722330950,183
9724131009,183
0140328718,278418
0064406229,278418
0345435648,278418
0140433139,278012
0307302636,277203
0307302636,278418
0140017852,277378
0373107455,278418
0312859589,278418
0679812415,278418
0531140210,278418
0671876244,276833
0553572997,277195
0553572997,277427
0553572997,277469
0590377590,278418
3821815191,276847
0385510500,277188
0373164300,278418
0671578502,278418
0385474016,277378
0385474016,278633
3492226604,276762
0312983395,277710
0590402773,278418
0373099355,278418
1576101916,278418
0312266448,278851
0307118649,278418
0679803866,278418
0425174808,277965
0373226519,278418
0812561864,277982
3257210450,242
043910467X,278418
0553113313,277639
0553292951,278418
0590687271,278418
037307655X,278418
0061099279,278418
0451195825,277195
0590438689,278418
3596247500,276866
0307004589,278418
1557486670,278418
0688111289,278356
0064400018,278418
0898861411,278330
3517017442,276762
0451073967,278418
0451195264,278418
9722326414,277272
0746022948,278418
0312331754,277157
0439253330,278418
0385414587,278418
0553582763,277710
0816768676,278418
0451168305,278633
1880323818,277187
0671744003,278418
1551665026,278418
0099285169,278774
0816742049,278418
067091021X,277427
0312910282,278418
0836117743,278418
0373029705,278418
0590414275,278418
2253005274,276856
069451747X,277639
0878332170,278358
3596292646,242
0446357103,278418
0770420451,277378
0445210214,278849
0307060330,278418
0373261667,278418
0590436597,278188
0060542845,276905
0449221555,278418
1551664194,278153
0805044272,278030
0679459626,277427
0373262388,278843
0446520659,278418
0590568884,278418
0451127897,278418
0553235354,277639
0439154065,278418
0307128814,278418
0446602485,277168
0749317132,277433
9026935722,276870
0590460870,278418
0345384377,277922
0671023209,278144
0804109990,277157
0882074849,277639
0440846404,278418
2205040561,276856
11238356,277249
039480001X,277203
0771012837,278849
0152339000,278418
0307104605,278418
0446602159,278418
0380766450,278418
0836218787,277427
0373240805,278418
0307119696,278418
0590428446,278418
0679751521,277427
1561792594,278418
2232122263,276828
0671014153,278418
0061083437,277639
0782901379,278418
0425185001,278346
0590449834,278418
074322678X,8
0345315642,277378
0812550706,278771
0425154092,277288
0425154092,277427
0373289839,278418
0451519620,278418
0694015091,278418
0553347594,99
0553157116,278418
1569878587,278418
0803719078,278418
0529044633,278418
8478885218,276813
0590335898,278418
0875962564,277984
1880539365$9.,221
0064405788,278818
0761508147,278418
0446977551,278356
1561442488,278418
0679844376,278418
3442455707,277048
0060801263,212
1586604651,278418
0767906373,277378
0425192695,278663
0552149209,277478
0380785218,277945
0911974296,278418
0821748564,278418
0671896733,278418
9722216333,278425
0373024665,278418
0373192258,278418
0380556812,277639
0061041300,278418
0590472976,278418
0062514113,278418
0373255004,278418
8804407808,276875
0590404008,278418
0060913509,277427
0440833000,278418
0373079532,278418
089879661X,277427
0439242363,277203
1569751544,278418
0449911004,243
0609602330,278418
0887434347,278418
0684846713,277427
0373711328,278188
0771087217,277434
0671010107,278418
0373707606,278418
1557733090,277427
3492230814,276994
1852423870,278418
0375408886,277427
0380701006,278188
0380701006,278418
0060505621,277639
0849929954,277427
01420.01740,278491
0399151478,277157
0586056572,277378
0373691092,278418
9722000322,277272
0553292722,277466
1557484511,278418
0880482605,277744
0971703906,278418
0440844444,278137
0553542109,277639
0671007947,278418
0312009941,278346
0373107668,278418
0671737619,278418
3423124199,277627
0915396378,278418
0399146253,278144
9728440138,183
0689710895,278418
0385491328,277744
0786831723,278418
0689818904,278843
0761519858,278449
0871313073,277195
1577594851,278418
0446353205,243
5008601024,278418
0316171530,278418
0373075367,278418
059097503X,278418
0307101711,277964
0307101711,278418
2070404706,276929
0380804883,278202
1899344705,276927
059033753X,278418
0373030959,277639
0373030959,278418
0590445014,278418
0394925696,277203
0373291043,278418
0373225504,278418
0425164136,278418
0399146431,278314
0399146431,278843
0380731509,278452
0099565404,278064
0399149783,277157
055327824X,278418
0553564994,277168
0380731851,277042
0380731851,277157
0380731851,277378
0380731851,277639
0380731851,278026
0380731851,278483
0380731851,278773
1569874832,278418
0345416422,277413
0451097009,277018
1561449164,278418
0834300753,278418
0688172377,276875
034538850X,278418
0743422732,277188
0440175410,278582
0307045242,278418
0373035535,278137
0373220685,278418
0345408039,277427
0140008217,277378
1572312262,278418
0898156122,277427
0449204758,277478
0811811409,277427
0440324386,278183
0373290578,277639
0307126293,278098
0590036394,278418
0140350144,278137
0312979517,277157
0785313443,278418
0006485294,277378
0373190492,278418
0816734887,278418
0060973323,277928
0064407667,277096
0345368959,277478
037316601X,278418
0373089791,278418
0916410110,278418
0345545571,278026
0756401380,277478
2841469824,276929
0671425587,277639
0440225442,277197
0590440195,278418
0793122406,278506
0803736061,278418
0974499005,277528
0553250337,278418
0061043958,278418
0833568523,278418
0194216748,276925
0743249992,139
3442451353,277056
0373031300,277639
0373031300,278418
8887775206,278588
0201354705,278070
0590426842,278418
0743205812,277196
0743205812,278843
0590107100,278418
0345334531,277478
0345334531,278346
0929634063,277744
350583378,183
0880703156,278002
0316693294,278188
0374527075,278181
0590470418,278418
0893757217,278418
043920741X,278418
0451400372,277639
0812566378,278137
0061030597,278535
0061030597,278545
0966784820,278144
0590470140,277639
1573220876,278111
0373074174,278418
3499228297,276847
0618062157,278418
1565075722,277427
0553290576,278418
0373291167,278418
030712391X,278418
0307748073,278418
0891076182,17
0446306223,278418
0553274295,277427
0553274295,278418
0399526145,277427
0394909674,277921
0060927542,278418
0449148394,278418
0812504321,278418
843223138X,277087
0060913088,277711
0446677507,277427
0307158535,278418
0451524942,278418
0553373412,278418
037370951X,278418
345251547,277187
0590436465,276984
0590436465,278418
1551666022,277873
9722007149,183
0439220335,278418
0440803462,278418
0590332368,278418
097162397X,278750
0061040797,278418
0373194943,278418
0671531506,277554
8471662531,277087
0553442449,278418
0440400627,278418
0451198948,277183
0451198948,277929
0747551006,277681
0771099894,278342
1576101932,278418
055324535X,278188
0373250223,277018
8474263123,276925
0099244527,278069
1576904423,278449
0764222171,277662
0553262505,277051
0671014846,278418
0373240562,278418
0446315176,278418
972568440X,183
0786858621,278418
0671461494,226
0373708394,278418
1550741195,278641
0671004573,165
0373115644,278418
382897239X,242
084993785X,277427
0812568710,277168
0330484516,176
006109921X,278418
0439097002,278149
8472238822,102
0440457165,278188
0451180739,277427
8408040383,276939
0671663755,278418
0812524780,278418
1551665220,278188
0283073381,278064
0446400009,278565
0312976275,278582
0446609404,277170
0446609404,278740
0245542957,53
345302611X,277514
0140089128,277378
0385503008,277978
2012003494,276856
0743223543,277187
0449909557,278418
0394865871,278418
0913592293,278418
9726626536,183
0890875588,277168
0373112572,278418
3499101505,276994
0590411098,278418
0373225245,278418
0373225717,278418
0007123817,232
0449005909,277243
0792270142,277139
0060920386,278418
0060168013,32
0698307453,278418
1878624059,278418
0451408373,277929
0312246501,278074
0395278171,278418
0590423746,278418
1567402283,277639
0345422384,277257
0316075116,278418
0679447156,278418
0451153553,278257
0451153553,278418
0505524678,278188
9029001291,278332
0373290969,278418
0449308464,277478
0441627404,277427
0373240198,278418
0784711046,278418
0764504843,278418
0394867297,278418
0156007819,278194
0373105932,278418
044012509X,278418
0804900205,278334
042516408X,277982
0446516139,278418
0743225082,278633
0064406431,278418
0307988082,278418
0440506832,277427
0553542842,278418
0380757311,277929
0525942998,278044
0679771476,277601
0866117385,278418
8426449476,276813
0425182673,277965
037311432X,278418
067161746X,278851
0553157353,278418
449003800,277187
0394719603,277478
0425132625,277639
0449242765,278418
0821742590,278418
0451186923,278418
0821756575,278418
0671694960,278418
0805017895,278418
0425182908,278390
0425182908,44
0525945636,277188
0446611859,277478
1561446807,278188
0345286677,277639
0553478257,277639
0373700393,278418
2253137243,276939
1902367081,278418
0671789422,278194
0671789422,278390
0671789422,278843
0791417808,278418
0738205737,276904
055328861X,278418
0440154049,278418
0817256261,278418
0140239820,277901
0061071285,278418
0373099614,278418
1578630037,277187
0441001815,278137
0307105539,278418
0590762761,278418
902183832,277478
0375402675,277639
0140314202,278418
0440163846,278418
1557820708,278418
1885071213,278851
0670879835,278843
0671746502,276925
0671746502,278418
0590939718,278418
0373240171,278418
0553078925,277427
0553481339,278418
0785313265,278418
0316073040,278418
0816728615,278418
1551667525,278319
8888424121,276875
9729852405,183
0671685465,278418
0373077424,278418
2878580753,276939
0679427430,277901
0515129941,277187
0385323816,277427
0786840366,278418
0786000325,278188
0373023383,278418
000254794,277399
0380711524,276762
0307100464,278418
0812590538,278418
0373707622,278418
0345384466,278418
3442093406,278671
0934323119,278418
0553249479,278418
0060392185,278418
0373241089,278418
0373098561,278418
002542730X,276925
002542730X,277427
002542730X,277623
0786701420,277187
8422642999,278668
3257060580,277010
0448027011,277639
0874493102,278418
8434830809,276925
0307302970,278418
0060163704,278356
1004949294,278418
0307046028,278418
0553801430,277427
0785312137,278418
0671024426,278418
0373805187,278418
0451191153,277427
0060242019,278418
042508471X,277478
0671026682,277629
3442441080,276847
0070093431,278418
006016848X,278418
0812533054,278771
0299164942,277042
0671739263,278418
0446401013,278418
0671025333,278144
0075547953,278418
3499153629,276954
0385722206,277453
0385722206,278418
0886776295,278418
0553104039,278202
0061081450,276988
0307117146,278418
0848706978,278418
0380710218,277427
0380710218,278535
2070404722,276929
0307020355,278418
0375708413,277187
0883680661,278215
0375704965,278681
0307125890,278418
0373225520,278418
0553560115,278418
0553055216,278418
0307021343,278418
0871402149,278418
2907572121,276929
0517052369,278418
0385489129,278144
0515056383,278418
3928812343,242
037383375X,278418
0679438327,277639
0786842180,278418
0893753564,278418
9070415011,277478
2253141860,277389
155874262X,278832
0307039463,278418
0345460359,278798
3423117710,277882
0385471181,278552
0684859769,277195
043949169X,278418
0688148182,278418
0373114400,278418
0385512147,278633
0553287087,278418
0373272995,278188
8472230082,277087
037322009X,278418
0307301303,278418
1558509828,277380
031090403X,278418
0970961502,277232
0061009059,277427
0061009059,278026
0553278223,242
0670528951,278713
0394826639,278418
086112586X,278418
0688151981,277965
0345440064,278026
0345440064,278582
3480204015,276954
0440222303,110
0944002099,278418
0312961006,277427
0373022956,278418
3506464078,276847
0394715047,278843
0590336991,278418
0316735736,129
0440414806,277179
0440414806,277838
1561564842,278418
3499264528,276847
0394896254,278418
0373105096,278418
1567311199,278418
0307030601,278418
030711886X,278418
0812552636,278535
0743427033,278156
0670133698,278418
1569870268,278418
0373030363,278418
0316899984,278633
0316899984,243
083760415X,278418
0440208459,277427
0373105894,278418
037303136X,278418
0425144062,278100
0385260075,278843
0816763593,278418
1564024539,278418
0440201071,277427
2020239264,278637
3548252486,278563
0373471513,278418
0380001799,277639
0380680157,277639
048627263X,278582
0446527912,278026
0373706707,278418
0373243812,278418
0373709064,278418
0345444892,277439
0717287963,278418
0446600962,278418
7678300699,278026
006251279X,278012
0373763611,278418
043940178X,278418
037307610X,278418
0886773741,276964
1569312435,276862
0373036752,278418
202011528X,276929
8571648972,276872
0312911912,278418
0451400763,278418
0671864866,278418
059031954X,278418
0836807936,278418
0425194736,277984
0307132552,278418
0785276149,278633
0399147624,277157
0452283205,277937
0684188406,278418
1853261378,278418
380520406X,278563
0811801802,277195
0811801802,277427
0684129825,278418
0340818182,276963
0307021572,278418
044661162X,278119
0451527747,276925
1562477609,278418
0590425013,278188
0451184742,277427
0140292683,278554
0439083184,278418
0374157065,8
1578151929,277639
1577592778,278418
1557486638,278418
055305502X,278418
038528859X,277187
084990630X,278221
0373700024,278418
0425137562,278418
0061091790,278418
0899547745,278418
1562477544,278633
0374199698,277427
0373163614,278418
3455077331,276847
1573229075,278144
0553371835,277378
0590442910,278418
0689804458,276822
037322303X,278418
0722536283,277040
9024538718,277478
156682043X,278418
0061013145,278137
0699854289,276822
0843920823,278418
0816735654,278418
2264027568,276929
0446606219,278418
1931514615,277359
0671701231,278137
0570048257,278418
0452269652,277711
0590849050,278418
0307301451,278418
859009751X,277392
0785304584,278418
0552998249,277128
0006550983,277186
0843938323,278418
0028638670,277962
0373288867,277478
0553351478,278418
1569870217,278418
0821759833,278418
0786706503,277982
0886778220,277478
055323370X,277811
0515075841,278418
0060241020,278418
0312981589,278418
067175937X,278418
0307030458,278418
0440847990,278418
0451202198,278418
0874066476,278418
0373034873,278418
2869304129,276929
0133273393,278418
3442435773,276847
0316171476,278418
0060958022,278131
0590486101,278418
0679745203,277187
0679745203,277195
0373029527,278418
2264024674,276929
051511779X,278144
0002232766,277962
0373114346,278418
0373113641,278418
0380792540,278545
0373707088,278418
0395710464,278418
1576575195,278418
3257228007,277051
0679418229,278418
0671737546,278418
0373221363,278418
0446600466,243
0515128023,278418
0373760396,278418
0385316925,278202
0451155750,278418
0316969680,277197
0316969680,278346
0373220375,278418
0373076487,278418
0373760469,278418
0816749426,278418
0373025297,278418
0740723367,277427
014037423X,278188
1571020209,278418
0373290187,278418
0307177106,278418
0823414493,278418
8817113204,278054
0812515595,277378
0761119396,278773
0440413699,278418
8817106054,278422
061806236X,278418
0373260539,278137
0373190824,278418
2013220162,276856
038542471X,277928
0968467504,278307
0375821813,276822
0345335058,277639
0515104175,277984
8423322912,278668
0345422317,278418
0141001976,278582
0752524593,277478
1587281074,278418
0440406595,278418
0373099800,278418
0871318156,278418
0025173251,278356
0743418174,277563
0373105401,278418
0698306163,278418
0064402215,278418
0515135968,278026
0380704498,278418
0439154049,278418
0373116918,278418
0771060548,277651
0060195703,278144
0590629719,277203
0590629719,243
